Exercício: 2023;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;4293,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;320424,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;2687939,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;17716012,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;17118751,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;597261,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;14360251,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;8732014,42
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;463102,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;15.453 - Transportes Coletivos Urbanos;siconfi-cor_TotalDespesas;207224,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;4176822,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;781086,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;44383,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;16.122 - Administração Geral;siconfi-cor_TotalDespesas;44383,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;17 - Saneamento;siconfi-cor_TotalDespesas;170527,52
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;170527,52
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;787482,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;386366,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;44709,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;356406,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;444659,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;23.122 - Administração Geral;siconfi-cor_TotalDespesas;131560,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;313099,35
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;333532,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;263759,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;69772,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;8562720,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;8562720,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Inscrição de Restos a Pagar Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;3096663,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;144615902,9
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;8923184,84
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;248384,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6068820,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1091261,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;85999
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;1428719,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;4969997,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;290268,41
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2774764,65
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1904964,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;35738698,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;20335348,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;8751197,45
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;230719,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;797175,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5624257,82
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;63893533,79
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;46910018,54
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;158739
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;12155243,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;2142015,29
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;475690,34
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;2051827
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1575987,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;540890,37
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1035097,43
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;17017081,78
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;9283910,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;7733171,42
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1500390,49
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;130997,99
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1369392,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1875027,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;980609,96
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;894417,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;144615902,9
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;8923184,84
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;248384,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6068820,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1091261,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;85999
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;1428719,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;4969997,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;290268,41
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2774764,65
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1904964,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;35738698,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;20335348,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;8751197,45
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;230719,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;797175,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5624257,82
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;63893533,79
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;46910018,54
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;158739
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;12155243,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;2142015,29
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;475690,34
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;2051827
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1575987,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;540890,37
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1035097,43
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;17017081,78
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;9283910,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;7733171,42
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1500390,49
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;130997,99
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1369392,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1875027,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;980609,96
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;894417,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;144615902,9
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3759299,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;8923184,84
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;248384,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6068820,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1091261,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;85999
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;1428719,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;3413500,59
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;4969997,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;290268,41
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2774764,65
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1904964,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;35738698,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;20335348,75
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;8751197,45
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;230719,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;797175,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5624257,82
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;63893533,79
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;46910018,54
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;158739
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;12155243,62
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;2142015,29
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;475690,34
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;2051827
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1575987,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;540890,37
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1035097,43
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;17017081,78
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;9283910,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;7733171,42
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;339559,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;615168,12
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1500390,49
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;130997,99
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1369392,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;994473,15
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1875027,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;980609,96
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38665;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;894417,4
Prefeitura Municipal de Tapauá - AM;1304104;AM;16876;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;131448115,3
Prefeitura Municipal de Tapauá - AM;1304104;AM;16876;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3991010,43
Prefeitura Municipal de Tapauá - AM;1304104;AM;16876;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3991010,43
Prefeitura Municipal de Tapauá - AM;1304104;AM;16876;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;9652789,58
