Exercício: 2025
Escopo: Municípios do Estado - AM
Tabela: Despesas Orçamentárias (Anexo I-D)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";21341891,85
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";21084926,4
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";21084926,4
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";14942971,61
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";14942971,61
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";6141954,79
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.6.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.6.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Liquidadas";"4.6.90.71.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";241568497,69
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";220425793,84
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";123361485,32
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";123361485,32
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";467563,55
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";494410,54
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";63163964,9
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";52595553,72
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";6217585,73
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";6217585,73
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";394960,73
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.1.90.94.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";27446,15
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";97064308,52
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";97064308,52
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.14.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";1314375,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.18.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";1056650,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";53640119,46
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";35805,21
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";1109945,3
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";4381423,07
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.35.00 - Serviços de Consultoria";"siconfi-cor_DO3.3.90.35.00.00";12000,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";2452543,24
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";25970895,44
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.47.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";2631335,34
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";971750,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.3.90.91.00.00";2626922,53
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";570415,65
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"3.3.90.93.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";290128,28
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";21142703,85
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";20885738,4
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";20885738,4
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";14942971,61
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";14942971,61
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";5942766,79
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.6.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.6.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Despesas Pagas";"4.6.90.71.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";256965,45
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";18284002,48
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";3176171,28
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";1404671,72
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";1404671,72
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";774671,72
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";630000,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";630000,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";1771499,56
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";1771499,56
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";18013,6
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";666725,9
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";12933,41
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";64185,39
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";1009641,26
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";15107831,2
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";15107831,2
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";15107831,2
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";13785831,2
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";13785831,2
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Não Processados";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";1322000,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";9252515,16
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";9053327,16
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";9052575,36
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";9052575,36
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";0,33
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";5191309,63
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";3861265,4
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";751,8
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";751,8
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";751,8
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";199188,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";199188,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";199188,00
Prefeitura Municipal de São Paulo de Olivença - AM;1303908;AM;32727;"Inscrição de Restos a Pagar Processados";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";199188,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";143818359,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";128814021,17
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";66923001,08
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";64832090,21
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";850824,81
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";465776,93
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";21851104,75
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";37998506,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";2043566,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";2043566,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";33141,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";84006,17
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";125442,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.90.94.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";1379719,72
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"siconfi-cor_DI3.1.91.00.00.00";2090910,87
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.91.13.00 - Contribuições Patronais";"siconfi-cor_DI3.1.91.13.00.00";2029578,69
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.91.13.02 - Contribuições previdenciárias - INSS";"siconfi-cor_DI3.1.91.13.02.00";2029578,69
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.1.91.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DI3.1.91.92.00.00";61332,18
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";61891020,09
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";61891020,09
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar";"siconfi-cor_DO3.3.90.08.00.00";44590,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.14.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";1363600,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";20380950,04
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";117359,1
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";1462634,21
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";7183951,81
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.35.00 - Serviços de Consultoria";"siconfi-cor_DO3.3.90.35.00.00";42000,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";1207566,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";27365279,26
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.47.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";1391127,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";545091,32
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";210253,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"3.3.90.93.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";576617,31
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";15004338,4
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";12109240,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";12109240,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";9511717,12
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";9511717,12
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";2537523,34
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.4.90.61.00 - Aquisição de Imóveis";"siconfi-cor_DO4.4.90.61.00.00";60000,00
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.6.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";2895097,94
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.6.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";2224451,49
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.6.90.71.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";2224451,49
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Empenhadas";"4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS";"siconfi-cor_DI4.6.91.00.00.00";670646,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";140057339,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";128376001,03
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";66673630,54
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";64679945,51
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";850824,81
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";465776,93
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";21733821,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";37998506,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";2008705,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";2008705,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";33141,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;17333;"Despesas Liquidadas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";84006,17
