Exercício: 2015;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;24.999 - Demais Subfunções Comunicações;siconfi-cor_TotalDespesas;2431500,25
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;3034742,73
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;3034742,73
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;4219945,67
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1635408,45
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;2584537,22
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;3965948,42
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;857210,12
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;51577,87
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;804852,46
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;779,79
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;244647,43
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;244647,43
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;135188,74
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;135188,74
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;2638597,61
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;2379641,69
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;258955,92
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;24500
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;24500
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;16548,84
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;16548,84
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;16082
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;16082
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;33173,68
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Não Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;33173,68
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;1029843,64
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;411,15
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;411,15
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;686,2
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;686,2
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;222291,93
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;222291,93
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;19207,66
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;19207,66
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;80318
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;80318
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;6545
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;6545
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;75000
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;20.605 - Abastecimento;siconfi-cor_TotalDespesas;75000
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;25 - Energia;siconfi-cor_TotalDespesas;619696,66
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;619696,66
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;5687,04
Prefeitura Municipal de Coari - AM;1301209;AM;82209;Inscrição de RP Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;5687,04
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;45073320,55
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1585192,24
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1585192,24
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;4921764,95
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3700373,66
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1142225,03
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;79166,26
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2092654,11
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;142430
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;134203,35
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1816020,76
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;7892056,61
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;6899756,68
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;568155,17
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;424144,76
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;18411928,66
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17254098,27
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;437587
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;190777,27
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;15280,52
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;514185,6
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6876915,81
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3757965,47
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3118950,34
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1048319,67
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;439593,62
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;608726,05
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;706107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;706107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;565335,81
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;491191,4
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;74144,41
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;44653736,56
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1566057,99
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1566057,99
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;4915670,51
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3694779,22
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1141725,03
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;79166,26
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2092315,45
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;142430
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;134203,35
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1815682,1
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;7876241,87
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;6883941,94
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;568155,17
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;424144,76
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;18153378,15
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17024617,76
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;423067
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;176227,27
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;15280,52
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;514185,6
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6759088,42
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3642788,08
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3116300,34
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1046495,67
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;439593,62
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;606902,05
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;706107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;706107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;565335,81
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;491191,4
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;74144,41
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;44298581,55
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1566057,99
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1566057,99
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;4870088
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3657589,71
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1133332,03
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;79166,26
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;777577,72
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2077996,26
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;142430
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;134203,35
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1801362,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;7753437,03
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;6775124,83
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;568155,17
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;410157,03
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;17994206,58
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;16883367,21
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;423067
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;165739,58
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;15280,52
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;506752,27
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1625,37
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;6746811,52
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3642788,08
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3104023,44
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;185591,69
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8250
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1046495,67
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;439593,62
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;606902,05
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;705107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;705107,91
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;565335,81
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;491191,4
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;74144,41
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;419583,99
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;19134,25
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;19134,25
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;6094,44
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5594,44
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;500
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;338,66
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;338,66
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;15814,74
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;15814,74
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;258550,51
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;229480,51
