Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;563043,12
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;563043,12
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;563043,12
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1080
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;370746,13
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;189925,84
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;1291,15
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1065063,3
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1065063,3
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1065063,3
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;998798,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;998798,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;66264,68
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;427731,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;427731,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;245170
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;245170
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;46330
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;198840
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;182561,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;182561,62
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;2400
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;144488,37
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;2436,72
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1350
Prefeitura Municipal de Silves - AM;1304005;AM;9110;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;31886,53
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;43286624,94
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;42139525,71
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;27319671,09
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;27319671,09
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;31437,48
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;164173,63
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7686740,88
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;15633009,45
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;250125,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;75749,36
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;174376,31
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;228254,12
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;3295693,97
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30235,89
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;14819854,62
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;24055,17
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;14795799,45
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;802918
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;573351
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;6541111,85
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;92100
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;835294,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;165000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1368429,81
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3242948,3
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;990
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;382913,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;141372,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;1120
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;648249,5
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1147099,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1147099,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1147099,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1001095,95
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;15000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;42272257,88
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;41608843,65
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;27301671,09
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;27301671,09
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;31437,48
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;164173,63
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7668740,88
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;15633009,45
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;250125,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;75749,36
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;174376,31
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;228254,12
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;3295693,97
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30235,89
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;14307172,56
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;24055,17
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;14283117,39
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;802918
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;573351
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;6153894,29
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;92100
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;829002,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;55000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1368429,81
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3233775,8
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;990
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;382913,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;141372,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;1120
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;648249,5
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;517410,95
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;15000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;41162809,86
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;40499395,63
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;26197305,07
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;26197305,07
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;31437,48
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;164173,63
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7044983,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;15152401,03
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;250125,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;75749,36
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;174376,31
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;228254,12
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;3295693,97
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30235,89
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;14302090,56
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;24055,17
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;14278035,39
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;802918
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;573351
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;6153894,29
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;92100
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;829002,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;55000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1367929,81
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3229193,8
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;990
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;382913,66
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;141372,67
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;1120
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;648249,5
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;663414,23
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;131003,28
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;517410,95
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;15000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;1014367,06
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;530682,06
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;18000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;18000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;18000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;512682,06
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;512682,06
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;387217,56
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;6292
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;110000
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;9172,5
Prefeitura Municipal de Pauini - AM;1303502;AM;19329;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;483685
