Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2367376,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;187500
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;782000
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;18037896,49
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;810635,06
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;166200
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;196065,91
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;760845,33
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;80016,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;14802145,84
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;13791198,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;13791198,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;9792526
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;9410016,03
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;382509,97
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3643272,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;355400
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;104773119,3
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;93570059,91
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;54200667,72
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;54200667,72
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;478939,95
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;309920,89
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;31743513,05
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;15278000,52
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;5974996,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;5974996,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;163589,48
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;251707,47
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;37537,97
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;37537,97
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;25171,44
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;12366,53
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;39331854,22
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;39331854,22
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;1043279,85
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;413200
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;13900695,85
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;21071,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;593534,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2367376,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;176000
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;782000
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;18020933,49
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;810635,06
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;166200
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;196065,91
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;760845,33
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;80016,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;11203059,34
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;10192112,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;10192112,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;6193439,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;6035928,77
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;157510,73
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3643272,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;355400
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;95252773,57
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;84639402,31
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;46992742,52
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;46992742,52
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;478939,95
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;309920,89
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;25743496,81
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;14070091,56
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;5974996,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;5974996,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;163589,48
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;251707,47
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;37537,97
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;37537,97
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;25171,44
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;12366,53
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;37609121,82
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;37609121,82
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;1041279,65
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;413200
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;13260257,55
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;17502
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;585884,36
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2356797,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;176000
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;767500
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;17029540,3
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;758032,85
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;166200
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;196065,91
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;760845,33
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;80016,63
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;10613371,26
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;9602424,16
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;9602424,16
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;5936544,42
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;5779033,69
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;157510,73
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3310479,74
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;355400
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;1010947,1
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;3627550,3
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;28463,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;28463,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;28463,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;0,8
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;11500
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;16963
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;3599086,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3599086,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;3599086,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;3599086,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;3374087,26
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;224999,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;9520345,68
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;8930657,6
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;7207925,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;7207925,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6000016,24
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1207908,96
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1722732,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1722732,4
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;2000,2
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;640438,3
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;3569,5
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;7650
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;10579
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;14500
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;991393,19
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;52602,21
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;589688,08
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;589688,08
Prefeitura Municipal de Nova Olinda do Norte - AM;1303106;AM;38026;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;589688,08
