Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;4701849,56
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1277940,65
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;175797,82
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;175797,82
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;175797,82
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;778080,97
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;778080,97
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;580909,2
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.2.1.00.00.00 - Transferências da União;siconfi-cor_RO2.4.2.1.00.00.00;580909,2
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.2.1.02.00.00 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.2.1.02.00.00;80969,2
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO2.4.2.1.99.00.00;499940
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;197171,77
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;197171,77
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;197171,77
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;3757270,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;3757270,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;3757270,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;3757270,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2233433,06
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2229234,86
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2224039,44
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;5195,42
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;4198,2
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1523837,23
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1523837,23
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1515087,81
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;2622,08
Prefeitura Municipal de Canutama - AM;1300904;AM;15130;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;6127,34
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;26315904,56
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;25912816,03
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;478165,49
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;478165,49
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;298076,67
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;298076,67
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;262092,97
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;35983,7
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;180088,82
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;180088,82
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;295285,66
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;295285,66
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;295285,66
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;54262,15
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.6.0.0.41.00.00 - Serviços de Captação, Adução, Tratamento, Reserva e Distribuição de Água;siconfi-cor_RO1.6.0.0.41.00.00;54262,15
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;25085102,73
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;25085102,73
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;11511667,61
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;9553985,31
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;8919124,54
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual;siconfi-cor_RO1.7.2.1.01.03.00;370693,44
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.01.04.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho (67)(I);siconfi-cor_RO1.7.2.1.01.04.00;263440,3
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;727,03
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;75252,65
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;75252,65
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;1005655,86
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;247076,18
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;587029,09
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;15512,52
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;27156
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;5893210,23
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;5649374,48
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;5598318,71
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;2674,67
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;22640,87
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;25740,23
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;64889,48
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;64889,48
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;178946,27
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;7680224,89
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;5953729,15
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1726495,74
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;403088,53
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;403088,53
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;403088,53
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;403088,53
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;153088,53
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;250000
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;Total Receitas;siconfi-cor_TotalReceitas;2907206,08
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;2907206,08
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;2907206,08
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;2907206,08
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;1782479,34
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;1779376,86
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;1779231,5
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;145,36
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;3102,48
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1124726,74
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1124726,74
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1119663,74
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;534,82
Prefeitura Municipal de Amaturá - AM;1300060;AM;10847;Deduções - Transferências Constitucionais;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;4528,18
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;23218330,25
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;22646427,73
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;467136,59
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;365576,83
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;125939,42
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;9659,8
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;110379,62
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;110379,62
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;5900
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;239637,41
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;239637,41
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;101559,76
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;12175,46
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;89384,3
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;89384,3
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;39512,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;39512,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;47239,01
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;47239,01
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;47239,01
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;2619,89
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.6.0.0.41.00.00 - Serviços de Captação, Adução, Tratamento, Reserva e Distribuição de Água;siconfi-cor_RO1.6.0.0.41.00.00;2619,89
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;21971712,9
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;21271712,9
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;9630126,45
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;7169309,76
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;6689343,4
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual;siconfi-cor_RO1.7.2.1.01.03.00;278020,01
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.01.04.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho (67)(I);siconfi-cor_RO1.7.2.1.01.04.00;197580,23
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;4366,12
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;105462,06
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.22.40.00 - Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9.478/97 artigo 49 I e II;siconfi-cor_RO1.7.2.1.22.40.00;49022,56
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;56439,5
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;1717944,85
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;215538,12
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;377811,14
Prefeitura Municipal de Itapiranga - AM;1302009;AM;8953;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;16018,56
