Exercício: 2018;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1296849,53
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1211791,92
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;3483754,29
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3483754,29
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;15150653,64
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;11324372,97
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3826280,67
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;22748312,48
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;19757377,36
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2150465,03
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;840470,09
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;740810
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;740810
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;11866348,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1689069,65
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;10177278,55
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;491150,27
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;348350,27
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;142800
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;578754,34
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;16900
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;561854,34
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1155132,24
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;391360,23
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;763772,01
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;146070
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;146070
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;337368,98
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;337368,98
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;919086,41
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;919086,41
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;808482,72
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;1404,35
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1404,35
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;1080
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1080
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;5101,16
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;101,16
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;1860
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1860
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;310207,09
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;51508,09
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;258699
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;488030,12
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;387728,92
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;100301,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;692412,78
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;110363,04
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;102763,04
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;7600
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;8000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;6000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;537143,01
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;531143,01
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;32906,53
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5321,82
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;11584,71
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;16000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;4000,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;4000,2
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;82874595,51
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;8887380,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;8887380,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;2694023,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;2694023,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1653264,19
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1653264,19
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;15931672,09
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;10886777,67
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;5044894,42
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;27526709,59
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;25103181,41
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;642015,74
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1781512,44
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;820612
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;820612
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3574537,81
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3574537,81
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;651937,86
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;651937,86
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1215570,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1215570,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;335410,33
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;335410,33
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;18400460,35
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;18400460,35
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;242559,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;188816,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;53743,12
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;76971482,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;8647822,31
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;8647822,31
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;2674623,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;2674623,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1623986,19
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1623986,19
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;15421095,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;10728277,67
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4692818,26
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;27321606,02
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;24913477,84
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;642015,74
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1766112,44
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;773367
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;773367
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3526737,81
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3526737,81
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;395906,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;395906,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1195670,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1195670,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;326399,68
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;326399,68
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;13881250,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;13881250,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;242559,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;188816,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;53743,12
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;73573340,44
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;8268792,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;8268792,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;2668594,71
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;06.181 - Policiamento;siconfi-cor_TotalDespesas;2668594,71
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1509398,59
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1509398,59
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;15339027,73
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;10710576
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4628451,73
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;24813143,56
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;22457048,49
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;641015,74
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1715079,33
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;742867
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;742867
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3358071,15
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3358071,15
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;321906,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;17.511 - Saneamento Básico Rural;siconfi-cor_TotalDespesas;321906,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1194321,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1194321,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;292949,5
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;292949,5
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;321603,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;13881250,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;13881250,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;618852,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;242559,99
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;188816,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;53743,12
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;5903112,64
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;239557,97
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;239557,97
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;19400
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;19400
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;29278
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;29278
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;510576,16
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;158500
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;352076,16
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;205103,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;189703,57
