Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;4091963,51
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;735305,78
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;221316,57
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;513989,21
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3315220,73
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;41437
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;76266374,26
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;73925945,3
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;37264015,41
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36988988,18
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;148824
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;68688
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7480466,58
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;28902268,43
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;388741,17
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;193502,6
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;195238,57
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;275027,23
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;76706,37
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;31512,53
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.1.91.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DI3.1.91.94.00.00;166808,33
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;36661929,89
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;36661929,89
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;570806,39
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;501894,1
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;111500
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;16765966,1
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;4156
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;141511,35
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;4066076,91
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;7079194,82
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;6549365,27
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;640771,21
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;230687,74
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2340428,96
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2171632,96
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2171632,96
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;211823,23
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;117930,52
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;93892,71
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1918372,73
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;41437
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;75592251,6
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;73257239,13
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;37155343,2
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36884375,81
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;148824
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;68688
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7375854,21
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;28902268,43
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;388741,17
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;193502,6
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;195238,57
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;270967,39
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;76706,37
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;31512,53
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.1.91.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DI3.1.91.94.00.00;162748,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;36101895,93
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;36101895,93
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;570806,39
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;496656,1
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;111500
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;16377530,67
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;4156
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;141511,35
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;4066076,91
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;7049122,71
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;6413082,14
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;640765,92
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;230687,74
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2335012,47
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2166216,47
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2166216,47
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;209406,74
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;115514,03
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;93892,71
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1915372,73
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;41437
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;168796
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;3232823,6
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;1312493,05
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;428386,62
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;428386,62
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;399794,44
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.1.91.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DI3.1.91.94.00.00;28592,18
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;884106,43
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;884106,43
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;17495,2
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;275897,82
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;38245,97
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;55386,48
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;275143,9
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;220020,06
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1917
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1920330,55
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1920330,55
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1920330,55
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;523482,55
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;103386,05
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;420096,5
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1396848
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;674122,66
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;668706,17
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;108672,21
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;104612,37
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;104612,37
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;4059,84
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.1.91.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DI3.1.91.94.00.00;4059,84
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;560033,96
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;560033,96
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;5238
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;388435,43
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;30072,11
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;136283,13
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;5,29
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;5416,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;5416,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;5416,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2416,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;2416,49
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3000
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;27326981,81
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;22861220,62
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;14443791,6
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;14443791,6
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;4634051,54
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;7870836,93
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1683531,32
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;5719,2
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1677812,12
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;6553,5
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;132038,73
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;116779,58
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;20551,41
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;20551,41
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;20551,41
Prefeitura Municipal de São Sebastião do Uatumã - AM;1303957;AM;13105;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;8396877,61
