Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;12849846,42
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;999794,04
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;999794,04
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;264278,34
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;42631,33
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;95254,53
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;26939538,21
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;26939538,21
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;144300
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;18095433,41
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;1339029,2
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;469358,8
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;34300
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;751479
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;4823769,21
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;307442,31
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;722802,37
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;187658,69
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;63965,22
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;4033974,91
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3503604,29
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;3503604,29
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2517999,05
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1865774,83
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;652224,22
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;983615,24
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1990
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;57492088,58
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;53562826,64
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;26781785,49
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;26781785,49
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;587196,13
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;111900,75
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;11952141,06
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;12849846,42
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;878536,93
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;878536,93
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;264278,34
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;42631,33
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;95254,53
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;4940,17
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;26776100,98
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;26776100,98
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;144300
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;18033356,32
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;1339029,2
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;463998,66
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;34300
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;751479
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;4727769,21
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;307442,31
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;722802,37
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;187658,69
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;63965,22
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;3929261,94
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3398891,32
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;3398891,32
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2413286,08
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1761061,86
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;652224,22
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;983615,24
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1990
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;530370,62
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;1839391,96
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;608829,76
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;608829,76
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;608829,76
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;306571,56
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;44802
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;35809,74
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;38330
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;183316,46
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1230562,2
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1230562,2
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1230562,2
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;997159,63
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;997159,63
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;233402,57
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;389407,31
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;284694,34
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;121257,11
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;121257,11
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;121257,11
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;121257,11
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;163437,23
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;163437,23
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;62077,09
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;5360,14
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;96000
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;104712,97
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;104712,97
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;104712,97
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;104712,97
Prefeitura Municipal de Ipixuna - AM;1301803;AM;29689;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;104712,97
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;47329223,54
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;39511361,95
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;21535872,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;21535872,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2373118,42
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;13588622,06
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;3800941,34
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;3800941,34
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;867757,8
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;107,67
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;905325,11
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;17975489,55
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;17975489,55
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;80720
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;15650
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;8382190,97
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;41745,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;27769,92
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;3923205,2
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3536095,2
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;1198536,98
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;368928
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;25542,31
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;372843,99
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;2261,48
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;7817861,59
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;7178071,83
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;7178071,83
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2925889,72
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;2803889,72
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;122000
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;4252182,11
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;639789,76
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;639789,76
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;639789,76
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;44049323,93
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;38754004,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;21535872,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;21535872,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2373118,42
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;13588622,06
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;3800941,34
Prefeitura Municipal de Apuí - AM;1300144;AM;21973;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;3800941,34
