Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;313438,21
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;812307,72
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;249630,34
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;1127709,72
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2725498,3
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1849497,46
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1849497,46
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1582910,76
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1582910,76
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;266586,7
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;34972830,14
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;32635371,22
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;19146519,13
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;19146519,13
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;720748,27
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;204775,15
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6672929,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;9640115,95
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1837975,05
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1837975,05
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;24722,62
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;45252,44
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;13432559,44
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;13432559,44
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;493950
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;5007144,89
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;5000
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;412213,85
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;51984
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;6800
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1146774,85
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3812267,29
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;313438,21
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;812307,72
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;249630,34
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;1121048,29
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2337458,92
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1461458,08
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1461458,08
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1194871,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1194871,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;266586,7
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Liquidadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;34798058,14
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;32460599,22
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;19023889,63
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;19023889,63
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;720748,27
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;204775,15
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6550300,15
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;9640115,95
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1837975,05
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1837975,05
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;24722,62
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;45252,44
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;56292,65
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;13380416,94
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;13380416,94
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;493950
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;4972802,39
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;5000
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;412213,85
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;51984
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;6800
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1146774,85
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3794467,29
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;313438,21
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;812307,72
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;249630,34
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;1121048,29
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2337458,92
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1461458,08
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1461458,08
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1194871,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1194871,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;266586,7
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Despesas Pagas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;876000,84
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;552605,81
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;164566,43
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;164566,43
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;164566,43
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;30000
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;127905
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;6661,43
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;388039,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;388039,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;388039,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;388039,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;388039,38
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;174772
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;174772
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;122629,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;122629,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;122629,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;52142,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;52142,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;34342,5
Prefeitura Municipal de Anori - AM;1300102;AM;19749;Inscrição de Restos a Pagar Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;17800
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;80002905,56
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;74439638,58
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;47075308,08
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;47075308,08
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;15369861,44
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;24894529,38
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;5815244,04
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;5815244,04
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;762788,94
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;232884,28
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;27364330,5
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;27364330,5
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;574829,83
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;15314912,33
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;68348
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2377692,79
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;455492,81
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;6903813,27
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;798974,9
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;160000
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.49.00.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;19879,2
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;572986,15
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;117401,22
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;5563266,98
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2840855,76
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2840855,76
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;179952,5
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;179952,5
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;2660903,26
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;2722411,22
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;2722411,22
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;2722411,22
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;79997441,58
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;74434174,6
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;43831;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;47075308,08
