Exercício: 2019;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;596775,96
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;300583,38
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;296192,58
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;207823,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;147673,12
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;28936,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;31214
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;884582,52
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;879582,52
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;44228
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;44228
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;939264,01
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;939264,01
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;373500,21
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;19858,42
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;19858,42
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;52600
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;52600
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;19011,4
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;19011,4
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;11037,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;10487,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;09.122 - Administração Geral;siconfi-cor_TotalDespesas;550
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;73457
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;73457
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;176912,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;176912,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;16623,52
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;6604,32
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;10019,2
Prefeitura Municipal de Manaquiri - AM;1302553;AM;31147;Inscrição de Restos a Pagar Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;76833,62
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;42889509,81
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1887092,35
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1887092,35
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;6702648,43
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5311438,12
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1304237,34
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;86972,97
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;702974,47
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;702974,47
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;14062231,13
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9577192,04
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3552628,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;932410,39
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;11996725,38
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8433118,83
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2952262,65
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5682,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;605661,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;85939,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;85939,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3288996,73
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;692413,56
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;21424,6
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2575158,57
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;329707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;329707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;301988,72
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;165970,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;136018,67
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;23.692 - Comercialização;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;656662
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;656662
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;1629577,95
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1629577,95
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;40647988,88
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1814685,85
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1814685,85
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;6648022,51
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5279992,2
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1281057,34
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;86972,97
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;687456,59
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;687456,59
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;12850936,25
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;8807642,81
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3147142
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;896151,44
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;11930112,74
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8367506,19
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2951262,65
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5682,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;605661,4
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;73430,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;73430,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3221564,52
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;642568,21
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;21424,6
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2557571,71
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;320707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;320707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;301988,72
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;165970,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;136018,67
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;23.692 - Comercialização;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;462317
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;462317
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;1091801,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1091801,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;38973868,29
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1813311,65
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1813311,65
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;6305674,72
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4997400,83
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1225726,04
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;82547,85
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;371,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;660157,74
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;660157,74
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;12528518,1
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;8524601,64
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3147142
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;856774,46
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;11101547,83
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;7771041,47
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2761831,26
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5682,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;562992,6
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;73430,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;73430,02
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3081625,73
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;642568,21
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;21424,6
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2417632,92
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;320707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;320707,63
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1898,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;289810,82
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;164562,46
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;125248,36
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;23.692 - Comercialização;siconfi-cor_TotalDespesas;456004,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;462317
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;462317
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;1091801,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1091801,05
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;786691,3
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;2241520,93
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;72406,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;72406,5
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;54625,92
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;31445,92
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;23180
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;15517,88
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;15517,88
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;1211294,88
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;769549,23
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;405486,7
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;36258,95
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;66612,64
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;65612,64
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1000
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;12509
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;12509
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;67432,21
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;49845,35
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;17586,86
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;17 - Saneamento;siconfi-cor_TotalDespesas;9000
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;9000
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;25 - Energia;siconfi-cor_TotalDespesas;194345
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;194345
Prefeitura Municipal de Apuí - AM;1300144;AM;21583;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;537776,9
