Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;556080,16
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;268015,21
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;1000
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;266515,21
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;235081,32
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;31433,89
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;500
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;288064,95
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;288064,95
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;914,08
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;643,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;270,98
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;270,98
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.3.0.00.00.00 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.00.00;446214,25
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.1.3.0.02.00.00 - Contribuição de Melhoria para Expansão da Rede de Iluminação Pública na Cidade;siconfi-cor_RO1.1.3.0.02.00.00;446214,25
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1011486,38
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1011486,38
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;849256,21
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;846396,6
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.09.00;2859,61
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.2.1.0.99.00.00 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.0.99.00.00;162230,17
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;630037,61
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;630037,61
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;630037,61
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;62334,95
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.6.0.0.26.00.00 - Serviços de Fornecimento de Água;siconfi-cor_RO1.6.0.0.26.00.00;62334,95
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;40817712,86
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;40817712,86
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;18524082,74
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;13755866,29
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;12612664,95
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual;siconfi-cor_RO1.7.2.1.01.03.00;559800,94
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.01.04.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho (67)(I);siconfi-cor_RO1.7.2.1.01.04.00;578860,71
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;4539,69
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;147259,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;147259,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;2876128,52
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;691735,79
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1019897,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;20155,68
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;13039,38
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;8734515,91
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;8510492,5
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;8407723,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;14822,58
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;33724,61
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;54222,21
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;90673,83
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;90673,83
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;133349,58
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;13559114,21
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;10562286,3
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;2996827,91
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;15709,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;15709,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;15709,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1231600
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1231600
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;1231600
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;2.4.2.3.00.00.00 - Transferências dos Municípios;siconfi-cor_RO2.4.2.3.00.00.00;1231600
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Receitas Brutas Realizadas;2.4.2.3.01.00.00 - Transferências de Recursos Destinados a Programas de Saúde;siconfi-cor_RO2.4.2.3.01.00.00;1231600
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;4218725,31
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;4218725,31
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;4218725,31
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;4218725,31
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2527471,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2523440,5
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2522532,65
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;907,85
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;4031,04
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1691253,77
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1691253,77
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1681544,57
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;2964,31
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20633;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;6744,89
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;34237334,88
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;33378335,08
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;691149,59
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;689299,59
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;313144,05
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;809
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;243918,3
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;243918,3
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;68416,75
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;376155,54
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;376155,54
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;1850
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;1754
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;96
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.2.2.90.00.00 - Taxa de Limpeza Pública;siconfi-cor_RO1.1.2.2.90.00.00;36
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;60
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1207377,24
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1207377,24
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1207377,24
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;575186,38
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;632190,86
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;73974,11
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;73974,11
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;73772
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;202,11
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;152392,54
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.6.0.0.41.00.00 - Serviços de Captação, Adução, Tratamento, Reserva e Distribuição de Água;siconfi-cor_RO1.6.0.0.41.00.00;152392,54
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;31220877,44
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;31220877,44
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;14755641,39
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;11474645,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;10510554,16
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.01.03.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota Anual;siconfi-cor_RO1.7.2.1.01.03.00;466500,78
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.01.04.00 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho (67)(I);siconfi-cor_RO1.7.2.1.01.04.00;482383,93
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;15206,42
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;122716,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;122716,29
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;2140650,54
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;462148,82
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;520909,7
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;20991
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;13579,75
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;9220788,9
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;8843007,84
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;8756150,79
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;8015,99
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;35122,16
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;43718,9
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;94431,48
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;94431,48
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;283349,58
Prefeitura Municipal de Canutama - AM;1300904;AM;15312;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;7244447,15
