Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;281305
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2297959,48
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;41780,07
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1093827,51
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;30725102,38
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;967577,72
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;876990
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;23076,71
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;5006114,95
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;87632,73
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;9575020,06
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;7422352,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;7422352,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;5673212,73
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;5673212,73
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1532932,46
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.61.00.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;41900
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.4.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;174307,51
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;2152667,36
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;2152667,36
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Liquidadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;2152667,36
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;136542874,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;127364947
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;70129671,59
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;69604571,69
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;12141900,1
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;50642117,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;4876378,53
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;4876378,53
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;670005,16
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1237628,89
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;36541,31
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;525099,9
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.91.13.00.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;525099,9
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.1.91.13.99.00 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;525099,9
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;103390,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;103390,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;103390,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;57131884,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;174000
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;56957884,7
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;345051,81
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;16987832,45
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;267815
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;2189509,48
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;41780,07
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1063984,39
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;29808824,67
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;892557,26
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;876990
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;23076,71
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;4372830,13
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;87632,73
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;9177927,74
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;7040453,62
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;7040453,62
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;5590113,65
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;5590113,65
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1241032,46
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.61.00.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;41900
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.4.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;167407,51
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;2137474,12
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;2137474,12
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Despesas Pagas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;2137474,12
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;4928230,3
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;1355788,56
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;424236,04
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;424236,04
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;178729,6
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;231430,21
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;14076,23
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;931552,52
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;90000
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;841552,52
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;374211,54
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;12730
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;28320
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;169616,5
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;253660,57
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;142,12
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;300
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;2571,79
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;3572441,74
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3541739,22
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;3541739,22
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;3541739,22
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;3541739,22
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;30702,52
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;30702,52
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Não Processados;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;30702,52
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;2539250,18
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;2142157,86
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;36101,48
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36101,48
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;30444,73
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;4447,24
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;290,4
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;290,4
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;919,11
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2106056,38
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;2106056,38
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1067,34
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;328622,93
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;13490
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;108450
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;29843,12
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;916277,71
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;75020,46
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;633284,82
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;397092,32
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;381899,08
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;381899,08
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;83099,08
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;83099,08
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;291900
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.4.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;6900
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;15193,24
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;15193,24
Prefeitura Municipal de Manacapuru - AM;1302504;AM;94175;Inscrição de RP Processados;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;15193,24
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;34474431,41
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;30234823,39
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;17985285,16
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;17578371,93
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;563784,17
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;16522465,46
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;229191,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;229191,54
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;261764,1
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1166,66
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;406913,23
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.91.13.00.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;406913,23
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.1.91.13.03.00 - Contribuição Patronal para o RPPS - Intraorçamentária;siconfi-cor_DI3.1.91.13.03.00;406913,23
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;12249538,23
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;46116
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;12203422,23
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;272200
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;205662
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;72000
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;4424413,4
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;34500
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;122177,14
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;828025,69
Prefeitura Municipal de Nhamundá - AM;1303007;AM;20358;Despesas Empenhadas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;72000
