Exercício: 2022;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2766493,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1753534,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1012959,5
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;2114195,06
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;84879103,52
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2782838,89
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2782838,89
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;9608304,87
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;8986152,21
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;622152,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;2799953
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;2799953
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;4934677,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;2476183,48
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2458494,29
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;1280882,72
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1112852,32
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;168030,4
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;19383951,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;10871637,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6671557,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;227461,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;481928,69
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1131365,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;34236700,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;24011673,42
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;42393,98
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;9286404,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;38066,39
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;20805,63
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;837356,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1512363
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1512363
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3026369,71
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2769509,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;256860,41
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;216384,04
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;216384,04
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1147673,26
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;1147673,26
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;22 - Indústria;siconfi-cor_TotalDespesas;520082,01
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;520082,01
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;89660
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;89660
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;321206,73
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;321206,73
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;251562,26
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;251562,26
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2766493,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1753534,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1012959
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;2114195,06
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;3058922,35
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;1123524,68
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1103274,68
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;20250
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;912300
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;912300
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;107573,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;83414
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;24159,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;4782
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;09.122 - Administração Geral;siconfi-cor_TotalDespesas;4782
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;68844,05
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3229,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;65614,6
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;666682,18
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;487632,72
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;157475
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;21574,46
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;57600
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;57600
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;56260
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;49500
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6760
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;41110
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;41110
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;22 - Indústria;siconfi-cor_TotalDespesas;2700
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;2700
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;17545,74
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;17545,74
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Não Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;270,21
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1846846,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;3266,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3266,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;10030
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10030
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;387741,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;355299
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;32442,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;16818,03
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;7254,03
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;09.122 - Administração Geral;siconfi-cor_TotalDespesas;9564
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;118467,4
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;47401,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;71065,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;1274122,13
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;865179,33
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;403942,8
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;13300
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;13300
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;10850
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;10850
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;22 - Indústria;siconfi-cor_TotalDespesas;12250
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;12250
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;0,5
Prefeitura Municipal de Manaquiri - AM;1302553;AM;33981;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;0,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;62762298,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1686780,83
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1686780,83
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;6933650,45
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6396743,73
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;536906,72
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;5109909,12
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;171777,43
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;4938131,69
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;14939330,73
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7802119,26
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6685909,23
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;9477,46
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;345824,78
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;96000
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;23261825,9
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17166190,03
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5838212,43
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;94959,9
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;162463,54
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;751800,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;751800,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6213215,49
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2322991,47
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;3890224,02
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;141178,75
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;141178,75
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;154798,41
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;154798,41
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1435188,71
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;584977,16
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;850211,55
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1524355,78
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1203254,69
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;321101,09
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;610263,83
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;24956,76
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;585307,07
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;57415986,23
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1686780,83
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1686780,83
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;6858050,4
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6330893,68
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;527156,72
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;4535341,33
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;169777,43
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;4365563,9
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;13917343,69
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7276822,32
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6191219,13
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;9477,46
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;343824,78
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;96000
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;19894964,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;15227434,47
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;4412106,59
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;94959,9
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;160463,54
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;751800,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;751800,5
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6094900
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2315748,77
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;3779151,23
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;141178,75
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;141178,75
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;154798,41
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;154798,41
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1403681,71
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;582977,16
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;820704,55
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1382178,79
Prefeitura Municipal de Silves - AM;1304005;AM;9289;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1063077,7
